Image;True Target;Predicted Target;Similarity;Euclidean Distance;Correct
4_dots_1234.png;There are 4 things;There are 4 things;0,29044634;1,1912628412246704;True
8_butterflies_914.png;There are 8 things;There are 8 things;0,25952965;1,2169392108917236;True
6_fastcards_2276.png;There are 6 things;There are 6 things;0,2813172;1,198901891708374;True
9_apples_498.png;There are 9 things;There are 9 things;0,26382017;1,213408350944519;True
6_people_1846.png;There are 6 things;There are 6 things;0,25782645;1,218337893486023;True
3_people_1692.png;There are 3 things;There are 3 things;0,25287548;1,2223948240280151;True
4_people_1708.png;There are 4 things;There are 4 things;0,25745603;1,2186418771743774;True
6_dots_1320.png;There are 6 things;There are 6 things;0,2709016;1,207558274269104;True
6_apples_313.png;There are 6 things;There are 6 things;0,28473598;1,1960468292236328;True
4_dots_1200.png;There are 4 things;There are 3 things;0,27710998;1,2024059295654297;False
9_butterflies_983.png;There are 9 things;There are 9 things;0,25055712;1,2242900133132935;True
4_butterflies_710.png;There are 4 things;There are 4 things;0,27941412;1,2004880905151367;True
8_apples_443.png;There are 8 things;There are 8 things;0,26997843;1,208322525024414;True
3_fastcards_2101.png;There are 3 things;There are 3 things;0,2729768;1,2058385610580444;True
8_fastcards_2364.png;There are 8 things;There are 8 things;0,25517464;1,2205125093460083;True
9_apples_487.png;There are 9 things;There are 9 things;0,26937088;1,2088252305984497;True
6_dots_1335.png;There are 6 things;There are 6 things;0,2776002;1,201998233795166;True
9_dots_1472.png;There are 9 things;There are 9 things;0,2716709;1,206920862197876;True
1_people_1595.png;There are 1 things;There are 1 things;0,22949576;1,2413735389709473;True
8_dots_1438.png;There are 8 things;There are 8 things;0,2664279;1,2112573385238647;True
10_people_1532.png;There are 10 things;There are 10 things;0,23764965;1,2347877025604248;True
6_dots_1308.png;There are 6 things;There are 6 things;0,27876276;1,2010307312011719;True
8_apples_431.png;There are 8 things;There are 8 things;0,2776174;1,2019838094711304;True
4_fastcards_2194.png;There are 4 things;There are 4 things;0,26661605;1,21110200881958;True
4_butterflies_723.png;There are 4 things;There are 4 things;0,28506836;1,1957688331604004;True
2_butterflies_637.png;There are 2 things;There are 2 things;0,25906143;1,217323660850525;True
2_butterflies_624.png;There are 2 things;There are 2 things;0,26148942;1,2153276205062866;True
3_dots_1166.png;There are 3 things;There are 3 things;0,2520215;1,2230931520462036;True
7_fastcards_2309.png;There are 7 things;There are 7 things;0,27416378;1,2048536539077759;True
7_butterflies_891.png;There are 7 things;There are 7 things;0,2657703;1,211800217628479;True
4_apples_247.png;There are 4 things;There are 4 things;0,28942457;1,1921203136444092;True
5_people_1760.png;There are 5 things;There are 5 things;0,25977296;1,2167391777038574;True
2_dots_1138.png;There are 2 things;There are 2 things;0,25250083;1,2227013111114502;True
3_fastcards_2116.png;There are 3 things;There are 3 things;0,2580608;1,2181452512741089;True
3_apples_184.png;There are 3 things;There are 3 things;0,2682832;1,2097245454788208;True
1_fastcards_2023.png;There are 1 things;There are 1 things;0,23898515;1,2337055206298828;True
5_apples_297.png;There are 5 things;There are 5 things;0,30134514;1,1820785999298096;True
9_butterflies_974.png;There are 9 things;There are 9 things;0,2520253;1,2230900526046753;True
10_apples_46.png;There are 10 things;There are 10 things;0,2672975;1,2105391025543213;True
2_apples_111.png;There are 2 things;There are 2 things;0,2630959;1,2140051126480103;True
9_dots_1467.png;There are 9 things;There are 9 things;0,2685958;1,2094660997390747;True
5_butterflies_799.png;There are 5 things;There are 5 things;0,2868598;1,1942698955535889;True
2_fastcards_2072.png;There are 2 things;There are 2 things;0,24879992;1,2257243394851685;True
2_apples_136.png;There are 2 things;There are 2 things;0,2584149;1,2178547382354736;True
7_people_1858.png;There are 7 things;There are 7 things;0,26750356;1,2103688716888428;True
4_apples_240.png;There are 4 things;There are 4 things;0,2922808;1,1897220611572266;True
2_dots_1127.png;There are 2 things;There are 2 things;0,25610125;1,2197531461715698;True
2_dots_1101.png;There are 2 things;There are 2 things;0,25228453;1,2228782176971436;True
1_fastcards_2042.png;There are 1 things;There are 1 things;0,2171011;1,2513184547424316;True
10_people_1530.png;There are 10 things;There are 10 things;0,24399197;1,2296407222747803;True
2_fastcards_2052.png;There are 2 things;There are 2 things;0,24477218;1,2290059328079224;True
7_butterflies_852.png;There are 7 things;There are 7 things;0,26273593;1,2143014669418335;True
3_apples_154.png;There are 3 things;There are 3 things;0,27999824;1,2000014781951904;True
4_fastcards_2183.png;There are 4 things;There are 4 things;0,28048795;1,1995933055877686;True
2_dots_1131.png;There are 2 things;There are 2 things;0,25101686;1,223914384841919;True
8_fastcards_2386.png;There are 8 things;There are 8 things;0,2685727;1,209485411643982;True
5_fastcards_2229.png;There are 5 things;There are 6 things;0,26664934;1,2110744714736938;False
4_fastcards_2155.png;There are 4 things;There are 4 things;0,26988575;1,2083990573883057;True
5_dots_1297.png;There are 5 things;There are 5 things;0,29229504;1,189710021018982;True
10_people_1547.png;There are 10 things;There are 10 things;0,22854662;1,2421380281448364;True
4_dots_1207.png;There are 4 things;There are 4 things;0,28271863;1,1977323293685913;True
8_apples_440.png;There are 8 things;There are 8 things;0,27278283;1,2059992551803589;True
1_people_1579.png;There are 1 things;There are 1 things;0,23120593;1,2399952411651611;True
9_people_1995.png;There are 9 things;There are 9 things;0,25008237;1,2246776819229126;True
9_apples_464.png;There are 9 things;There are 9 things;0,263192;1,2139259576797485;True
3_fastcards_2115.png;There are 3 things;There are 3 things;0,27689153;1,202587604522705;True
7_dots_1366.png;There are 7 things;There are 7 things;0,27292168;1,2058840990066528;True
10_people_1526.png;There are 10 things;There are 10 things;0,23467529;1,2371941804885864;True
5_fastcards_2212.png;There are 5 things;There are 5 things;0,285389;1,1955008506774902;True
1_dots_1061.png;There are 1 things;There are 1 things;0,23464434;1,237219214439392;True
1_apples_77.png;There are 1 things;There are 1 things;0,23525095;1,2367287874221802;True
2_people_1615.png;There are 2 things;There are 2 things;0,23664153;1,235603928565979;True
7_people_1856.png;There are 7 things;There are 7 things;0,23559776;1,2364482879638672;True
5_people_1777.png;There are 5 things;There are 5 things;0,2580014;1,2181942462921143;True
1_people_1593.png;There are 1 things;There are 1 things;0,23688525;1,2354066371917725;True
4_people_1729.png;There are 4 things;There are 4 things;0,2667984;1,2109514474868774;True
2_apples_145.png;There are 2 things;There are 2 things;0,2598136;1,2167057991027832;True
8_butterflies_933.png;There are 8 things;There are 8 things;0,25987035;1,2166590690612793;True
1_fastcards_2010.png;There are 1 things;There are 1 things;0,21882933;1,2499364614486694;True
2_dots_1125.png;There are 2 things;There are 2 things;0,24616185;1,2278746366500854;True
3_dots_1157.png;There are 3 things;There are 3 things;0,2562176;1,2196576595306396;True
5_butterflies_765.png;There are 5 things;There are 5 things;0,2770354;1,202467918395996;True
9_fastcards_2427.png;There are 9 things;There are 9 things;0,27184707;1,2067749500274658;True
7_dots_1352.png;There are 7 things;There are 7 things;0,26977772;1,2084884643554688;True
10_fastcards_2468.png;There are 10 things;There are 10 things;0,25690567;1,2190934419631958;True
7_people_1867.png;There are 7 things;There are 8 things;0,25711802;1,2189191579818726;False
3_apples_198.png;There are 3 things;There are 3 things;0,27193934;1,2066985368728638;True
10_butterflies_541.png;There are 10 things;There are 10 things;0,25141376;1,2235901355743408;True
6_fastcards_2282.png;There are 6 things;There are 6 things;0,26546687;1,212050437927246;True
10_people_1534.png;There are 10 things;There are 10 things;0,24929488;1,2253204584121704;True
2_dots_1104.png;There are 2 things;There are 2 things;0,25327888;1,222064733505249;True
9_fastcards_2407.png;There are 9 things;There are 9 things;0,27133745;1,2071971893310547;True
10_people_1504.png;There are 10 things;There are 10 things;0,2471011;1,227109670639038;True
10_fastcards_2491.png;There are 10 things;There are 10 things;0,25728792;1,2187798023223877;True
7_butterflies_888.png;There are 7 things;There are 7 things;0,26801664;1,2099449634552002;True
8_butterflies_921.png;There are 8 things;There are 9 things;0,25853914;1,2177526950836182;False
4_fastcards_2163.png;There are 4 things;There are 4 things;0,2733362;1,205540418624878;True
1_people_1554.png;There are 1 things;There are 1 things;0,22224805;1,2471983432769775;True
9_people_1987.png;There are 9 things;There are 9 things;0,23514628;1,2368135452270508;True
10_people_1531.png;There are 10 things;There are 10 things;0,22852044;1,242159128189087;True
1_fastcards_2025.png;There are 1 things;There are 1 things;0,24295235;1,2304857969284058;True
3_apples_185.png;There are 3 things;There are 3 things;0,26775402;1,2101620435714722;True
6_fastcards_2259.png;There are 6 things;There are 6 things;0,25860113;1,2177019119262695;True
4_butterflies_717.png;There are 4 things;There are 4 things;0,2842254;1,1964735984802246;True
10_apples_36.png;There are 10 things;There are 10 things;0,26559237;1,2119468450546265;True
8_apples_413.png;There are 8 things;There are 8 things;0,27669895;1,2027477025985718;True
10_butterflies_543.png;There are 10 things;There are 10 things;0,25569838;1,2200833559036255;True
2_dots_1120.png;There are 2 things;There are 2 things;0,25392094;1,2215392589569092;True
6_butterflies_847.png;There are 6 things;There are 6 things;0,28602448;1,1949690580368042;True
6_people_1821.png;There are 6 things;There are 6 things;0,23877577;1,2338753938674927;True
4_people_1725.png;There are 4 things;There are 4 things;0,26561093;1,211931586265564;True
5_butterflies_793.png;There are 5 things;There are 5 things;0,28558773;1,1953344345092773;True
5_dots_1278.png;There are 5 things;There are 5 things;0,27695477;1,2025350332260132;True
4_apples_219.png;There are 4 things;There are 4 things;0,29741132;1,1854017972946167;True
10_dots_1029.png;There are 10 things;There are 10 things;0,25950137;1,216962456703186;True
8_dots_1444.png;There are 8 things;There are 8 things;0,2720844;1,206578254699707;True
5_people_1765.png;There are 5 things;There are 5 things;0,2623995;1,214578628540039;True
3_dots_1177.png;There are 3 things;There are 2 things;0,2507876;1,2241016626358032;False
2_dots_1134.png;There are 2 things;There are 2 things;0,24991259;1,2248162031173706;True
5_people_1769.png;There are 5 things;There are 5 things;0,24715894;1,2270623445510864;True
6_people_1843.png;There are 6 things;There are 6 things;0,27600127;1,2033276557922363;True
3_people_1652.png;There are 3 things;There are 3 things;0,2579329;1,2182503938674927;True
3_butterflies_650.png;There are 3 things;There are 3 things;0,26475912;1,2126342058181763;True
7_fastcards_2319.png;There are 7 things;There are 6 things;0,26616;1,211478352546692;False
1_fastcards_2030.png;There are 1 things;There are 1 things;0,23080963;1,2403148412704468;True
7_apples_397.png;There are 7 things;There are 7 things;0,27711636;1,2024006843566895;True
8_butterflies_923.png;There are 8 things;There are 8 things;0,25297436;1,2223138809204102;True
5_fastcards_2220.png;There are 5 things;There are 5 things;0,27382833;1,2051321268081665;True
8_butterflies_918.png;There are 8 things;There are 8 things;0,2554299;1,2203032970428467;True
4_fastcards_2166.png;There are 4 things;There are 4 things;0,29153332;1,19035005569458;True
8_people_1903.png;There are 8 things;There are 8 things;0,24764231;1,2266684770584106;True
10_apples_22.png;There are 10 things;There are 10 things;0,26059628;1,216062307357788;True
6_fastcards_2279.png;There are 6 things;There are 6 things;0,2693093;1,2088760137557983;True
10_fastcards_2462.png;There are 10 things;There are 10 things;0,26804155;1,2099244594573975;True
3_dots_1184.png;There are 3 things;There are 3 things;0,27618003;1,2031790018081665;True
1_apples_94.png;There are 1 things;There are 1 things;0,2301477;1,2408485412597656;True
6_people_1823.png;There are 6 things;There are 6 things;0,25098014;1,2239443063735962;True
1_people_1598.png;There are 1 things;There are 1 things;0,24242479;1,2309144735336304;True
5_butterflies_753.png;There are 5 things;There are 5 things;0,29162043;1,1902769804000854;True
5_fastcards_2234.png;There are 5 things;There are 5 things;0,26826534;1,2097394466400146;True
5_dots_1295.png;There are 5 things;There are 5 things;0,28532636;1,1955530643463135;True
1_dots_1068.png;There are 1 things;There are 1 things;0,23097074;1,2401849031448364;True
8_fastcards_2387.png;There are 8 things;There are 8 things;0,2583772;1,2178857326507568;True
3_fastcards_2135.png;There are 3 things;There are 3 things;0,23649372;1,2357234954833984;True
1_fastcards_2043.png;There are 1 things;There are 1 things;0,2126978;1,25483238697052;True
9_dots_1474.png;There are 9 things;There are 9 things;0,26622313;1,2114263772964478;True
1_fastcards_2014.png;There are 1 things;There are 1 things;0,20743045;1,2590230703353882;True
6_fastcards_2291.png;There are 6 things;There are 6 things;0,26013467;1,2164417505264282;True
9_dots_1499.png;There are 9 things;There are 9 things;0,26725447;1,2105748653411865;True
5_dots_1289.png;There are 5 things;There are 5 things;0,27794802;1,2017087936401367;True
6_butterflies_810.png;There are 6 things;There are 6 things;0,27780288;1,2018295526504517;True
